62	541	-1
72	672	-1
129	893	-1
93	262	1
118	53	1
30	569	1
78	170	-1
86	702	-1
16	341	1
9	267	-1
9	471	-1
124	717	-1
133	673	1
37	76	-1
22	533	-1
87	912	-1
10	317	1
49	341	-1
40	974	1
123	999	-1
34	461	1
46	660	-1
27	381	-1
82	601	1
53	762	1
73	735	1
39	361	1
33	808	-1
134	527	-1
97	162	-1
58	969	1
49	872	1
26	701	1
84	746	1
97	420	-1
74	758	1
102	179	1
26	525	-1
108	770	1
18	1052	1
53	705	1
41	568	1
45	590	-1
78	164	1
110	1030	1
34	420	1
95	18	1
108	796	1
137	437	-1
139	820	1
139	289	1
66	220	1
19	347	-1
84	909	1
16	457	1
42	78	-1
81	209	-1
107	43	-1
27	398	1
84	886	1
81	258	-1
69	1046	1
74	847	-1
139	524	-1
65	1030	1
30	303	-1
143	350	1
77	786	-1
26	588	-1
28	250	-1
125	1034	-1
142	4	-1
138	125	-1
69	1031	-1
84	979	1
70	668	1
139	944	1
103	1039	-1
82	392	1
102	234	-1
109	1023	-1
127	785	1
38	345	1
9	569	-1
22	277	-1
70	661	1
92	894	-1
65	982	1
19	626	-1
46	632	-1
113	177	-1
55	1027	-1
114	1006	-1
82	104	-1
10	575	-1
99	647	-1
99	861	1
49	238	-1
83	284	-1
120	416	1
38	358	1
69	945	-1
121	72	-1
26	876	1
133	701	1
28	508	1
144	127	-1
67	221	1
112	35	1
26	555	1
139	509	1
97	457	-1
55	877	1
20	98	1
2	420	-1
93	239	1
72	715	1
53	853	1
82	297	-1
125	750	-1
83	845	1
94	844	-1
45	942	1
72	595	1
83	345	-1
125	722	-1
16	448	1
61	266	1
92	799	1
129	942	1
94	582	1
87	927	1
139	603	1
117	699	1
94	848	-1
72	870	1
65	970	-1
45	616	1
60	1023	-1
126	149	1
125	912	-1
99	852	1
34	246	-1
92	810	-1
116	264	1
10	621	1
138	69	1
113	227	-1
82	671	-1
9	588	1
116	54	-1
121	64	-1
72	544	1
92	876	-1
116	128	-1
143	426	-1
126	290	-1
28	513	1
74	804	-1
58	971	-1
47	479	1
69	950	-1
123	1033	-1
126	174	-1
82	530	1
139	395	1
47	426	-1
19	625	-1
116	86	-1
119	1010	1
77	787	-1
28	243	1
21	96	-1
132	880	1
4	7	-1
139	783	-1
139	445	1
109	851	-1
67	156	-1
97	418	1
115	55	1
139	801	-1
39	459	-1
85	428	1
138	11	1
140	1050	-1
24	519	1
86	867	1
74	689	-1
91	541	-1
132	833	1
129	841	1
111	602	1
13	57	1
90	771	-1
82	197	-1
138	84	-1
77	798	-1
49	363	-1
11	534	-1
137	459	1
133	665	1
61	209	1
79	604	1
116	69	-1
3	884	1
131	985	1
99	783	-1
93	650	1
90	734	1
68	831	1
126	190	1
143	565	1
94	568	1
53	939	1
34	372	1
74	854	-1
93	326	1
62	512	1
48	1037	-1
24	503	1
100	467	-1
106	124	1
45	827	-1
69	917	1
43	505	1
97	232	-1
10	541	-1
31	18	-1
51	241	1
30	328	-1
124	1022	-1
126	154	-1
127	775	1
32	948	-1
9	316	-1
84	923	-1
82	404	1
114	900	1
10	454	-1
33	1025	1
72	647	-1
82	315	1
138	48	1
72	550	1
45	939	-1
132	757	1
139	609	1
114	916	1
113	121	-1
136	550	-1
45	846	1
94	612	1
90	1048	1
125	921	1
126	288	1
140	833	1
39	355	1
94	692	1
79	645	-1
21	103	-1
94	590	-1
15	956	1
95	5	1
43	413	1
43	642	1
90	939	-1
139	554	1
103	922	-1
34	480	-1
93	278	-1
16	277	1
79	629	1
116	589	1
49	554	-1
10	311	1
20	87	-1
6	334	-1
49	314	-1
13	13	1
72	719	-1
112	11	-1
49	476	-1
126	328	-1
100	437	1
17	945	-1
124	888	-1
69	1027	-1
125	794	1
86	766	1
84	883	1
7	636	1
69	1040	1
92	762	-1
43	676	1
27	391	1
118	18	1
18	1026	1
27	494	-1
21	127	1
82	483	1
49	470	1
37	67	-1
3	1010	-1
114	996	-1
34	477	1
133	796	1
108	729	-1
123	931	-1
84	855	-1
105	799	1
9	265	1
143	556	1
36	741	-1
143	384	-1
143	498	-1
3	926	-1
34	360	-1
7	788	-1
63	48	-1
14	993	-1
143	404	1
132	735	1
83	725	1
85	604	1
9	414	1
97	538	-1
83	897	-1
27	411	1
86	816	-1
40	1033	1
86	845	1
125	712	1
39	353	1
83	868	-1
97	616	1
19	618	1
28	531	1
78	306	-1
92	786	1
26	612	1
84	928	-1
23	915	1
129	866	-1
124	1051	1
37	68	1
82	394	-1
94	1017	1
83	503	1
83	614	1
43	427	-1
123	1041	-1
132	993	1
109	935	-1
97	466	-1
55	932	1
16	219	-1
91	702	-1
34	367	-1
53	917	-1
114	969	-1
7	606	1
10	351	-1
99	757	1
35	258	1
76	149	1
41	514	-1
79	684	1
116	177	1
74	794	1
110	1039	-1
134	214	-1
46	700	1
127	741	-1
100	376	1
99	703	-1
83	724	1
2	464	1
115	31	-1
72	541	-1
108	690	-1
113	159	1
68	731	-1
6	340	1
74	675	-1
143	587	1
105	852	1
24	563	1
67	226	1
61	215	-1
19	428	1
86	778	1
35	254	1
45	765	1
10	114	1
106	251	-1
131	922	1
117	702	-1
83	652	-1
82	200	-1
22	294	-1
70	677	1
121	33	-1
116	434	1
79	641	-1
61	171	-1
130	65	-1
41	523	1
125	1032	1
72	853	1
6	204	-1
73	880	1
116	588	1
10	624	-1
28	273	1
26	546	-1
35	272	1
129	908	1
134	876	1
139	855	-1
143	316	-1
1	442	-1
34	154	1
133	770	1
134	166	1
119	942	1
105	729	-1
55	768	1
10	540	1
97	211	-1
138	12	-1
16	258	-1
67	172	-1
133	550	1
35	278	1
16	380	-1
106	128	-1
139	378	1
139	795	-1
97	547	1
39	575	1
49	326	-1
67	166	-1
117	704	1
83	416	-1
97	508	-1
141	612	-1
143	416	-1
93	538	-1
99	841	-1
10	534	1
83	929	1
22	404	-1
5	1032	1
34	445	1
10	326	-1
104	666	1
51	315	1
127	800	1
30	272	1
83	415	-1
105	661	1
93	585	-1
126	279	1
92	939	1
94	536	1
88	158	-1
43	527	1
27	389	-1
133	731	-1
90	973	1
10	412	1
61	222	-1
11	527	1
92	821	1
90	813	-1
124	984	1
105	816	-1
49	312	1
57	965	-1
102	172	1
137	447	-1
85	521	-1
125	650	1
48	962	-1
97	257	-1
26	797	-1
98	271	1
17	856	-1
86	905	-1
9	510	1
113	208	-1
16	326	-1
60	974	1
42	103	-1
2	295	1
118	26	-1
45	894	1
99	725	-1
76	174	1
6	305	1
134	597	1
37	86	-1
35	280	-1
91	515	-1
5	991	1
17	1034	-1
133	664	1
131	816	-1
61	312	1
69	826	1
46	671	1
131	856	1
39	550	1
108	847	-1
30	291	1
28	571	1
20	118	1
127	706	1
126	384	1
94	631	1
63	93	-1
126	227	1
46	656	1
126	330	1
81	196	1
72	660	1
1	438	-1
107	124	1
90	1055	1
22	462	-1
97	333	-1
125	1010	-1
40	970	-1
22	512	1
65	1012	-1
47	446	1
93	216	1
86	841	1
139	861	-1
133	914	-1
130	33	-1
62	527	1
125	943	-1
12	91	1
139	646	-1
10	310	1
112	194	-1
49	356	-1
140	825	-1
16	403	1
88	156	1
70	657	1
103	867	-1
143	537	-1
80	378	1
19	514	-1
97	376	-1
76	100	-1
83	556	1
73	927	1
133	994	1
89	1042	1
37	123	-1
25	62	1
13	46	1
84	764	1
124	1054	-1
139	557	1
80	452	-1
38	461	-1
22	554	1
21	121	-1
69	977	1
42	39	1
27	440	-1
72	725	1
41	561	-1
16	462	1
125	723	-1
91	592	1
39	448	-1
111	283	1
89	1041	-1
40	1019	1
65	1023	-1
139	467	-1
127	818	-1
81	308	1
83	521	-1
33	897	-1
107	116	1
92	773	-1
39	427	-1
20	135	1
26	680	-1
125	679	1
39	343	1
68	892	-1
111	403	1
30	265	1
82	594	1
42	128	1
94	601	1
21	31	1
87	890	-1
15	889	-1
39	551	1
134	636	-1
114	898	1
3	918	-1
130	34	1
97	524	-1
144	121	1
133	537	-1
68	889	-1
72	838	1
133	989	1
132	758	-1
139	827	1
133	783	1
82	251	-1
133	545	1
99	867	1
84	723	1
116	17	-1
29	323	-1
6	331	1
74	768	-1
84	662	1
34	199	1
104	657	1
10	374	-1
131	858	1
43	622	-1
90	1021	1
9	517	1
24	359	-1
82	442	-1
94	637	-1
133	859	-1
26	527	-1
139	825	1
97	303	-1
139	374	-1
98	237	-1
45	539	-1
143	264	-1
124	944	-1
134	771	-1
107	261	-1
21	113	-1
133	689	1
134	269	-1
134	585	1
94	1023	-1
73	847	-1
82	292	1
33	1035	1
133	907	1
127	153	-1
104	690	-1
108	645	1
66	166	-1
127	152	-1
48	958	-1
35	157	1
97	371	-1
93	573	1
49	600	-1
90	942	1
143	352	1
57	1006	1
30	319	1
134	382	1
122	1043	-1
58	997	1
11	636	1
124	641	1
82	256	1
3	804	1
107	65	-1
84	680	1
83	356	1
10	67	1
58	1024	1
63	55	1
91	497	1
125	984	1
82	609	1
134	181	-1
92	890	1
83	953	1
105	851	1
10	418	-1
57	1010	1
134	759	-1
112	74	1
108	849	1
143	463	-1
39	408	1
143	259	-1
112	145	-1
139	601	-1
139	625	-1
99	639	-1
93	205	1
139	396	-1
23	1014	-1
6	246	1
69	904	1
69	932	1
67	210	-1
97	362	1
46	611	1
47	465	-1
4	94	1
55	774	1
144	106	1
121	73	-1
59	699	1
10	340	-1
7	740	-1
83	878	1
117	653	1
82	333	1
125	663	1
68	866	-1
79	668	1
123	947	1
118	218	-1
16	361	-1
65	1015	-1
111	294	-1
86	941	1
7	813	-1
53	857	1
107	149	-1
10	524	1
110	898	1
55	1024	-1
139	778	1
5	1038	-1
80	395	1
113	316	-1
133	739	1
55	887	1
35	113	-1
86	850	-1
53	790	1
61	188	-1
73	682	-1
86	794	-1
125	1006	1
46	712	1
9	355	1
83	959	1
54	27	-1
90	796	1
23	880	1
9	357	1
45	662	1
72	641	1
132	784	1
72	748	-1
14	1003	-1
107	107	1
134	348	1
123	970	-1
30	494	1
59	659	1
109	758	-1
134	237	-1
24	514	-1
28	326	-1
133	720	-1
21	76	-1
68	957	1
110	955	-1
67	140	1
111	328	-1
49	652	1
21	45	-1
99	873	-1
110	1026	1
21	32	1
75	0	-1
84	974	1
116	622	1
59	666	1
138	127	1
21	16	1
72	630	1
83	362	-1
82	670	-1
111	375	1
140	1053	-1
123	923	1
111	548	1
35	202	1
139	831	1
85	529	-1
24	442	-1
74	673	-1
132	843	1
24	570	-1
143	367	-1
28	412	1
126	113	-1
90	888	-1
133	465	-1
139	460	1
33	919	1
42	12	1
30	351	1
79	682	1
112	15	-1
118	99	1
113	43	-1
95	6	1
23	930	-1
92	808	-1
3	904	1
104	700	1
134	206	-1
66	157	-1
74	687	1
133	396	1
118	213	-1
83	669	-1
125	963	-1
116	230	1
97	315	1
81	237	-1
112	303	-1
3	827	-1
107	15	-1
63	104	1
73	885	1
10	100	1
139	287	1
133	786	1
67	149	-1
101	1035	-1
83	750	-1
110	944	-1
26	874	1
140	754	1
86	795	1
143	276	-1
61	145	-1
61	305	-1
143	508	1
111	245	-1
91	563	1
34	215	-1
112	280	-1
30	347	1
94	540	-1
12	63	1
93	213	-1
30	322	1
103	860	-1
123	976	1
134	453	-1
128	156	1
7	784	-1
84	918	-1
92	1002	1
97	272	-1
3	836	1
83	954	-1
5	997	1
106	181	-1
69	916	1
20	30	-1
143	492	-1
33	1003	-1
83	295	1
86	940	-1
86	693	1
24	594	-1
111	416	-1
129	818	-1
95	24	1
38	409	-1
114	877	1
131	801	1
26	788	-1
19	540	1
39	419	1
9	379	1
4	25	-1
100	469	-1
49	834	1
116	235	1
45	742	1
2	350	-1
90	1022	-1
26	865	-1
133	938	1
132	947	-1
9	292	1
113	154	-1
47	464	1
124	653	1
77	825	-1
2	318	1
82	273	1
92	880	1
106	224	1
83	648	-1
133	540	1
118	137	1
86	828	-1
79	695	-1
117	693	-1
100	538	-1
139	784	1
94	972	-1
9	462	-1
33	990	-1
90	877	-1
140	993	1
22	260	-1
39	418	1
47	454	1
133	527	1
113	37	-1
27	375	1
84	906	-1
81	284	-1
80	487	1
108	652	1
27	443	-1
29	338	1
117	709	1
99	819	-1
94	545	1
144	149	1
83	358	1
49	696	1
32	1026	1
84	727	1
90	949	-1
44	956	-1
109	920	1
38	399	1
76	181	-1
91	724	1
127	158	-1
83	392	1
97	378	1
103	971	1
73	891	-1
45	929	1
99	745	-1
139	362	-1
8	149	1
82	513	1
49	431	-1
115	72	-1
34	198	-1
106	22	1
73	878	1
3	785	-1
80	355	1
74	656	1
106	273	1
26	626	-1
9	476	1
92	866	-1
84	763	1
129	794	-1
122	1018	1
34	284	1
125	890	1
109	784	1
45	621	1
6	235	1
109	944	-1
10	456	-1
49	475	1
137	319	1
49	495	1
91	771	-1
129	883	1
41	569	1
97	506	1
43	643	-1
143	398	1
84	1028	-1
10	154	1
117	608	-1
139	594	-1
39	561	1
84	815	-1
83	465	-1
54	88	-1
23	941	1
104	754	1
43	522	-1
19	425	-1
76	140	-1
123	965	-1
112	174	-1
83	630	-1
16	323	-1
11	580	1
116	63	-1
49	615	-1
107	212	-1
19	551	1
72	857	-1
109	998	1
16	370	-1
134	622	1
125	803	1
9	249	-1
10	487	-1
57	1026	1
121	52	1
86	712	-1
16	320	-1
139	546	1
27	334	-1
143	529	-1
95	117	-1
33	1021	1
58	1050	-1
26	618	-1
54	93	1
69	1036	-1
20	141	1
121	26	-1
97	431	1
140	987	-1
41	525	-1
139	964	-1
33	795	1
33	802	1
94	594	1
2	277	1
5	1044	1
64	131	1
6	223	1
138	154	-1
97	377	1
30	626	-1
137	338	1
83	483	-1
112	129	1
139	442	-1
111	346	1
133	648	1
106	145	-1
116	497	-1
124	1045	-1
53	743	-1
126	143	1
124	640	1
80	377	1
37	88	1
116	131	1
49	674	-1
140	755	-1
132	859	-1
82	554	1
27	364	1
118	70	1
51	99	1
113	24	-1
62	538	-1
108	948	-1
91	613	1
70	706	-1
119	1050	-1
138	218	1
80	368	-1
116	159	-1
134	564	-1
73	893	-1
24	296	1
43	631	1
27	373	1
2	447	-1
40	1034	-1
34	340	-1
74	849	1
74	719	1
45	934	1
16	415	1
78	256	-1
143	603	1
51	97	1
90	912	1
48	968	1
5	971	1
133	998	1
24	361	1
51	119	-1
43	651	-1
26	535	-1
118	135	1
82	183	1
139	647	1
121	104	1
119	1002	1
38	405	-1
117	613	1
108	866	-1
58	991	1
83	411	1
30	573	-1
116	609	-1
28	519	1
90	772	1
114	955	1
16	343	-1
92	859	1
94	699	1
61	102	-1
83	450	1
53	777	1
134	858	1
83	893	1
37	117	-1
49	594	1
82	415	1
138	209	-1
109	905	-1
2	276	1
109	856	-1
90	797	-1
43	720	1
19	385	1
46	677	-1
111	443	-1
10	452	1
53	714	-1
55	896	1
21	114	-1
53	912	-1
10	447	1
91	574	-1
72	638	-1
18	1033	-1
97	282	-1
133	566	-1
105	742	-1
79	694	-1
21	67	-1
94	856	-1
110	947	1
82	438	1
68	756	-1
139	420	-1
111	361	1
36	760	-1
22	437	1
82	248	1
22	238	1
21	58	1
84	665	1
87	934	1
20	146	-1
42	77	-1
132	951	-1
112	107	1
108	943	-1
30	443	1
54	15	-1
123	949	-1
106	16	-1
82	555	-1
117	684	1
89	1052	1
138	10	-1
98	249	1
92	911	-1
139	642	1
111	400	1
82	536	1
139	352	1
28	303	1
84	104	-1
34	213	1
10	263	1
116	550	-1
119	1003	-1
24	318	-1
76	135	-1
84	156	1
109	775	1
100	525	1
96	647	-1
106	153	1
43	590	1
5	977	1
82	282	-1
23	1011	-1
39	599	1
22	464	1
55	997	1
138	101	1
77	869	-1
67	130	1
28	328	1
126	189	1
9	612	-1
112	28	-1
108	807	1
127	707	1
59	669	-1
26	590	-1
124	856	-1
107	47	1
89	1014	-1
9	371	1
21	38	1
54	1	-1
10	253	-1
102	169	-1
48	883	-1
7	749	-1
45	519	1
26	533	1
21	50	-1
38	462	-1
105	525	1
104	860	1
119	976	1
109	983	-1
119	994	1
105	681	-1
139	790	1
82	134	-1
117	676	1
110	925	1
143	554	1
3	762	-1
131	861	1
97	180	-1
113	163	1
34	456	-1
136	569	-1
124	890	-1
107	202	1
105	755	1
45	682	-1
45	686	1
105	754	-1
142	20	-1
3	885	-1
69	928	1
143	514	-1
80	447	1
139	357	1
134	627	1
82	82	1
39	400	1
61	123	1
10	547	-1
39	350	1
42	61	-1
94	583	1
22	340	1
68	819	-1
85	630	-1
117	590	-1
89	1045	1
45	575	-1
82	167	1
124	889	-1
73	844	1
90	948	-1
83	826	-1
127	810	1
135	243	1
140	796	-1
3	901	-1
34	449	1
130	13	1
105	734	1
111	315	1
69	1005	1
14	1016	1
118	202	1
99	731	-1
92	888	-1
45	838	1
104	719	-1
131	857	-1
49	514	-1
112	58	-1
94	638	-1
18	1025	-1
17	1055	1
10	484	1
72	659	1
21	97	1
133	618	-1
84	657	1
99	738	1
100	517	1
93	571	1
68	948	-1
133	926	-1
139	729	1
72	297	-1
73	796	-1
68	882	-1
33	938	1
34	209	1
16	296	-1
58	970	1
108	692	1
126	170	-1
26	792	-1
117	723	-1
94	610	1
132	958	-1
10	233	-1
92	833	-1
112	269	-1
111	310	-1
133	440	-1
89	1018	1
84	861	1
31	13	1
6	286	-1
9	515	-1
72	295	1
21	33	1
10	323	-1
84	767	-1
45	832	1
109	853	1
79	672	1
49	633	1
105	777	-1
132	830	-1
94	678	1
104	766	1
78	304	1
39	392	1
143	623	1
43	588	1
19	348	-1
73	793	1
54	21	1
82	725	1
33	761	-1
140	1054	-1
112	110	-1
35	237	1
74	720	1
9	328	-1
83	792	1
83	490	1
73	818	-1
49	322	-1
102	249	1
82	710	1
2	478	1
10	385	-1
3	829	-1
109	860	1
127	714	1
36	761	-1
45	669	-1
107	273	-1
28	241	1
126	239	1
90	819	-1
99	739	1
135	236	1
65	981	1
119	914	-1
132	802	-1
107	185	1
108	662	1
139	572	-1
84	213	-1
39	335	1
10	455	-1
10	501	-1
80	294	1
113	224	1
24	449	-1
39	525	1
109	1041	-1
4	46	-1
132	792	-1
49	643	1
90	896	1
39	545	1
74	868	-1
130	57	-1
58	1054	-1
97	636	-1
55	913	1
60	1021	-1
133	999	-1
104	801	1
104	753	-1
42	110	1
100	433	1
27	408	1
92	814	1
130	30	-1
9	543	-1
45	861	1
20	130	-1
67	151	-1
83	761	-1
16	244	1
2	272	1
139	576	-1
55	745	-1
49	711	1
99	827	1
126	392	-1
82	61	1
61	172	-1
15	906	1
6	191	-1
22	465	-1
51	50	-1
97	259	-1
59	653	1
95	92	-1
51	70	1
143	391	-1
81	199	1
24	284	1
12	46	1
112	89	1
99	695	1
82	96	1
74	839	1
112	97	1
54	32	-1
68	930	1
42	17	-1
20	60	-1
129	835	1
139	480	-1
79	614	1
107	128	1
69	941	1
100	356	1
124	919	1
9	583	-1
48	921	1
48	877	1
84	124	1
61	243	1
94	681	-1
125	920	-1
63	71	1
91	714	-1
118	197	-1
84	689	1
139	500	1
134	285	1
77	744	1
28	607	1
21	108	-1
33	815	-1
129	728	1
133	484	1
59	685	1
91	539	1
109	1055	1
105	632	-1
139	464	1
37	108	-1
126	201	-1
140	981	-1
15	878	1
72	705	1
142	112	1
140	957	1
108	944	-1
144	141	1
97	629	1
83	372	-1
139	706	-1
10	84	1
100	353	1
61	275	1
101	1045	-1
49	590	-1
68	729	-1
125	1045	-1
112	290	1
121	117	-1
101	1031	1
78	278	1
90	911	1
121	93	-1
83	634	1
43	380	1
108	863	1
66	211	-1
16	467	1
18	1046	1
139	939	1
83	562	-1
104	769	1
84	1009	-1
134	661	-1
118	183	-1
30	489	1
143	506	-1
129	881	1
113	105	-1
33	893	1
138	175	-1
85	508	1
107	204	-1
69	954	1
81	298	1
19	493	1
3	786	1
131	1033	1
28	237	1
131	1009	-1
16	344	1
53	954	1
93	442	-1
51	98	1
127	678	-1
22	442	-1
68	885	-1
133	885	-1
10	426	1
134	582	1
108	889	-1
105	609	-1
99	661	-1
91	775	1
73	881	1
107	152	1
33	764	1
114	1037	-1
28	339	-1
93	304	1
134	189	-1
90	806	1
91	701	1
4	64	-1
109	900	1
93	616	-1
120	435	1
139	628	-1
3	774	1
105	715	-1
45	823	1
107	68	-1
45	828	-1
76	129	1
84	170	1
117	705	1
22	433	1
27	387	-1
124	1000	-1
38	482	1
49	717	-1
109	841	1
31	19	-1
82	87	-1
30	560	1
6	285	1
51	33	1
144	120	-1
115	14	1
10	28	1
86	811	1
34	279	1
67	232	-1
131	965	-1
83	702	-1
99	696	1
131	925	1
58	1002	1
111	412	1
22	572	-1
88	184	-1
109	933	1
39	476	1
110	923	1
93	336	1
115	90	1
105	728	1
25	54	-1
45	884	1
133	861	1
133	846	1
53	930	-1
34	443	1
19	399	1
106	305	1
108	941	1
111	559	1
97	254	-1
24	479	1
131	967	1
1	421	-1
10	89	1
10	507	-1
79	666	-1
82	653	1
10	171	-1
26	738	1
5	1042	1
45	563	1
126	175	-1
84	843	-1
30	350	-1
138	134	-1
127	888	-1
85	540	-1
63	201	1
21	61	-1
91	496	-1
19	446	1
105	826	-1
131	947	1
72	832	1
51	874	-1
67	123	1
70	673	-1
138	193	-1
97	450	1
45	892	-1
84	887	1
133	715	1
125	797	1
34	159	-1
97	159	1
2	501	1
81	216	-1
105	665	1
2	345	1
140	997	1
50	1042	1
49	317	1
10	499	-1
49	327	1
100	571	1
74	769	-1
133	884	1
54	39	-1
106	227	1
72	855	1
134	277	1
132	794	-1
62	490	1
10	367	-1
116	291	-1
124	899	1
49	551	-1
132	913	1
83	581	1
95	42	1
80	509	1
113	143	1
33	818	-1
80	441	1
85	511	1
79	708	1
9	449	-1
40	999	1
9	578	-1
51	85	1
98	247	-1
132	847	-1
112	122	-1
26	785	1
24	590	-1
138	74	1
69	883	1
102	231	-1
140	850	1
84	849	-1
19	543	-1
116	29	1
134	577	-1
82	466	1
111	497	1
119	1016	-1
105	731	-1
3	990	1
81	339	1
124	976	1
85	430	1
67	185	1
116	229	1
10	120	1
83	898	1
93	298	1
22	322	1
60	972	-1
142	147	-1
10	83	1
130	37	1
113	156	1
125	677	-1
16	282	1
81	241	1
33	864	-1
57	990	1
72	571	1
118	111	-1
26	703	-1
139	604	1
108	707	1
140	936	1
130	39	-1
80	497	1
133	349	-1
90	788	1
34	507	-1
97	363	-1
140	732	-1
73	882	1
132	825	-1
28	570	1
123	765	1
106	207	-1
139	878	1
112	296	-1
62	499	1
85	549	-1
140	827	-1
139	737	-1
2	468	1
127	749	-1
139	1010	-1
13	60	1
139	726	1
72	794	-1
118	72	1
137	475	1
9	362	1
11	521	-1
131	1007	-1
82	626	-1
67	150	1
93	251	1
28	598	-1
94	595	-1
142	71	1
86	832	1
139	1004	1
79	644	1
10	288	-1
15	964	1
92	980	1
43	678	1
118	184	1
143	518	1
111	473	-1
21	28	1
112	39	1
131	863	1
26	682	-1
17	859	-1
99	727	1
63	72	-1
23	887	1
114	914	-1
112	310	-1
12	99	1
2	475	1
80	451	1
139	399	1
100	530	1
118	214	1
139	1026	-1
10	422	-1
106	225	-1
34	385	1
82	386	-1
118	108	-1
24	533	-1
35	299	-1
134	164	1
10	325	1
131	982	1
51	177	1
111	561	1
105	860	-1
94	626	-1
86	877	1
134	450	-1
84	761	1
92	954	-1
131	976	1
10	64	1
131	934	1
121	76	-1
51	69	1
39	451	1
105	740	1
134	696	1
49	648	1
86	912	1
113	42	-1
27	300	1
45	630	1
122	980	1
129	886	-1
142	102	1
112	29	1
19	621	-1
82	562	-1
114	909	1
68	890	-1
132	878	1
127	795	-1
21	149	1
10	272	1
67	254	-1
99	868	-1
117	691	1
73	930	1
82	241	1
76	183	1
70	686	-1
67	243	1
33	766	1
97	610	1
108	752	1
100	349	1
24	431	1
140	842	-1
83	541	1
97	324	-1
100	374	-1
116	162	1
10	607	1
70	669	-1
119	905	-1
53	730	-1
31	77	-1
10	432	-1
49	361	-1
80	494	-1
22	541	-1
95	61	-1
97	183	-1
111	285	1
45	663	-1
34	233	-1
137	463	-1
105	815	1
125	700	1
19	482	1
103	963	-1
82	608	1
93	724	1
133	1053	1
67	147	1
105	747	1
66	154	-1
124	859	-1
119	957	1
49	493	-1
136	567	-1
111	509	1
136	577	1
116	577	1
10	285	1
113	29	-1
74	738	-1
127	679	-1
133	432	1
93	521	-1
99	708	1
111	513	1
49	311	1
33	878	-1
59	723	1
83	564	1
3	999	-1
10	313	1
30	497	1
38	355	1
51	152	-1
16	472	1
124	682	-1
114	889	-1
34	467	-1
58	1000	-1
30	466	1
98	241	1
107	1	-1
14	1042	1
100	416	-1
51	174	1
140	924	1
78	175	-1
108	887	1
109	903	1
139	946	1
39	284	-1
107	161	1
132	849	-1
139	515	-1
139	805	-1
9	591	1
97	311	1
27	510	1
92	941	-1
26	628	1
5	975	1
138	70	1
68	954	1
117	589	1
104	875	-1
112	284	1
11	573	1
36	735	1
134	459	1
139	380	1
118	116	-1
28	252	-1
113	86	-1
94	842	1
107	243	1
10	153	1
109	1013	-1
127	808	1
32	949	-1
82	54	1
10	15	1
14	994	1
38	471	1
105	635	1
3	954	1
94	553	1
121	96	-1
138	227	1
81	302	1
139	875	-1
43	388	-1
123	1021	-1
94	649	1
22	284	1
48	1035	-1
11	553	-1
89	1039	1
34	401	1
143	363	1
2	324	-1
70	683	1
2	258	-1
61	150	-1
73	939	1
84	794	-1
116	154	1
82	71	1
10	224	1
33	856	1
34	261	-1
113	140	1
97	345	-1
93	536	1
83	820	1
91	698	-1
43	297	-1
107	79	-1
123	995	1
63	214	1
114	926	-1
112	241	1
141	613	1
134	870	-1
5	1020	1
86	774	1
134	324	1
134	776	-1
108	906	-1
13	25	1
105	795	1
16	414	1
116	117	-1
63	193	1
49	844	1
142	145	-1
70	680	1
10	25	1
11	574	-1
61	253	-1
23	1034	-1
19	369	-1
84	120	1
74	721	-1
45	771	1
125	929	-1
83	573	1
125	735	1
22	431	1
97	174	-1
94	581	-1
114	906	1
107	192	-1
82	89	-1
23	1036	-1
92	932	1
91	677	-1
76	108	1
4	22	-1
109	988	1
63	181	-1
49	328	1
10	354	-1
51	5	1
143	560	1
38	408	-1
131	941	1
126	224	1
139	980	1
49	330	-1
73	900	-1
80	373	-1
123	948	-1
56	294	1
133	803	-1
34	167	-1
93	500	-1
23	881	1
43	719	1
143	443	-1
45	740	-1
97	484	1
82	656	1
82	649	1
34	511	1
117	632	-1
143	402	1
82	516	1
144	92	-1
63	169	1
142	91	1
111	604	1
139	606	1
84	1055	1
110	966	-1
88	221	1
7	821	1
16	428	1
134	357	-1
78	227	1
10	128	-1
100	540	1
134	167	-1
116	305	1
137	425	-1
9	489	1
16	331	-1
133	811	1
79	638	1
132	886	-1
97	229	1
30	247	-1
82	468	-1
12	24	-1
133	745	1
110	960	1
13	38	1
111	476	-1
127	671	-1
41	518	1
144	151	1
67	205	-1
111	332	1
104	701	1
108	855	-1
84	981	1
114	897	-1
19	403	-1
126	408	-1
109	911	1
130	49	1
108	903	-1
45	786	1
55	1052	1
25	46	-1
53	704	1
129	928	1
8	209	1
74	710	-1
45	613	-1
139	859	1
3	1040	1
55	799	-1
94	697	-1
39	378	1
133	579	-1
128	153	-1
107	3	-1
97	615	1
107	312	-1
22	276	-1
22	401	1
66	162	-1
30	462	1
137	334	-1
104	682	-1
139	882	1
99	747	1
108	755	-1
86	748	-1
74	744	1
99	673	1
4	19	-1
114	883	-1
47	482	1
65	989	-1
83	565	1
37	54	1
3	955	-1
111	527	1
134	258	-1
106	246	1
59	718	1
116	488	1
39	416	-1
97	269	1
74	695	-1
105	640	1
126	410	1
63	105	1
6	292	1
0	736	-1
108	838	-1
130	68	-1
132	855	-1
37	78	-1
139	885	1
120	431	-1
116	533	-1
41	507	-1
30	541	-1
40	1036	-1
100	368	-1
