96	653	1
22	614	1
8	152	-1
129	886	-1
139	474	1
143	559	1
93	224	1
134	480	1
133	1051	1
69	817	1
94	1040	1
82	371	1
43	342	1
139	1045	-1
110	1043	1
134	671	-1
48	1038	1
4	42	1
133	806	1
130	49	1
138	89	1
104	857	-1
30	476	-1
10	554	-1
28	542	1
83	336	1
139	415	1
129	962	-1
30	424	-1
33	839	-1
139	438	-1
86	912	1
103	982	1
72	758	-1
82	147	1
37	50	-1
72	600	1
12	16	-1
111	359	-1
19	643	-1
107	85	-1
93	601	-1
67	175	-1
8	185	-1
90	971	-1
106	156	-1
116	602	1
6	292	1
143	496	1
10	430	1
132	935	-1
45	606	1
72	640	1
140	819	-1
72	556	-1
48	953	1
90	903	1
125	668	1
107	201	1
134	341	-1
110	940	-1
55	919	1
90	797	-1
69	929	1
111	233	1
121	33	-1
31	35	1
134	851	-1
43	624	1
132	1000	1
45	668	1
133	573	1
103	949	1
28	493	-1
74	658	-1
102	233	1
123	909	1
127	834	1
132	812	1
105	607	-1
105	630	-1
140	971	1
28	338	1
134	613	-1
105	754	-1
138	169	-1
85	613	1
24	579	1
106	235	1
77	781	-1
85	385	1
73	853	1
97	372	1
74	867	-1
93	189	-1
126	318	-1
85	485	1
4	53	1
107	148	1
45	686	1
122	998	1
31	108	1
73	933	-1
100	459	-1
73	930	1
143	356	1
118	24	-1
97	506	1
113	219	1
108	825	-1
86	712	-1
63	200	-1
134	500	-1
124	984	1
80	321	-1
139	844	1
113	120	1
86	696	1
127	680	-1
87	887	1
73	811	1
137	421	-1
100	533	-1
21	139	-1
35	221	-1
109	990	1
68	757	1
20	151	1
86	675	1
106	11	-1
105	825	1
83	360	1
46	614	1
81	259	-1
143	237	1
35	154	1
139	859	1
144	151	1
14	1046	1
34	285	1
72	342	1
111	253	-1
42	116	-1
67	257	-1
67	221	1
33	948	1
33	1030	-1
103	948	1
112	191	-1
99	760	-1
144	134	-1
38	471	1
98	239	1
34	467	-1
30	297	-1
134	599	-1
43	298	1
107	29	1
125	639	-1
83	354	1
83	700	1
30	502	1
98	245	-1
95	2	-1
51	106	-1
77	789	-1
139	753	1
105	728	1
9	560	1
95	41	-1
86	689	1
28	470	1
53	865	-1
51	15	1
115	18	1
92	968	1
43	368	-1
143	585	-1
97	297	-1
63	120	-1
63	127	1
63	63	1
114	987	-1
139	988	-1
105	781	1
114	946	-1
81	270	1
112	272	1
22	567	-1
113	211	-1
107	313	-1
43	712	1
9	297	-1
33	947	-1
140	793	1
73	936	1
8	149	1
93	240	-1
82	70	-1
124	895	1
73	675	1
53	774	1
24	556	1
137	467	1
97	313	-1
144	109	-1
3	899	1
121	102	1
143	454	1
18	1024	-1
107	81	1
134	201	-1
82	40	1
129	736	-1
139	583	-1
134	853	1
131	867	-1
78	153	-1
20	131	1
118	70	1
117	700	1
19	373	1
108	659	1
9	453	1
63	196	1
106	274	-1
45	612	1
137	426	-1
106	24	-1
127	855	1
142	48	-1
144	118	-1
19	649	-1
118	181	1
59	703	1
87	936	-1
59	680	-1
60	972	-1
134	166	1
133	416	1
115	34	-1
83	462	-1
129	841	1
117	609	-1
113	95	-1
82	640	-1
3	966	-1
63	96	-1
143	358	1
83	432	1
123	820	1
46	602	1
82	363	1
95	112	1
105	798	1
73	943	1
10	329	-1
114	1028	-1
65	982	1
89	999	-1
83	522	-1
37	143	1
34	176	1
138	158	1
97	557	1
91	575	1
59	700	1
83	870	-1
143	282	-1
63	40	-1
124	973	1
139	724	1
80	338	-1
105	562	-1
123	1014	-1
17	1045	1
45	574	1
109	923	1
82	647	1
15	891	-1
83	914	-1
23	1031	1
39	456	1
114	888	1
125	641	-1
36	753	1
4	40	-1
74	785	-1
127	158	-1
111	564	1
137	440	1
127	696	1
114	997	1
133	502	1
27	330	1
39	573	1
94	593	-1
22	356	1
82	725	1
83	683	1
86	738	1
39	415	-1
34	216	1
97	248	-1
143	498	-1
68	779	1
26	572	-1
139	1051	-1
5	963	1
110	938	-1
14	1039	-1
72	559	-1
133	1028	-1
93	627	-1
31	117	1
79	634	-1
51	52	-1
16	398	-1
144	113	1
2	421	-1
124	915	-1
131	857	-1
83	898	1
28	463	1
83	356	1
112	82	1
85	490	1
118	214	1
72	875	-1
64	133	-1
39	466	1
126	120	1
133	918	-1
126	217	1
31	71	1
53	818	-1
33	833	-1
41	509	-1
131	958	1
34	192	-1
53	962	-1
33	974	-1
125	1042	-1
49	691	-1
108	717	-1
134	651	-1
115	88	1
93	717	1
73	732	-1
48	945	-1
111	354	1
72	293	-1
3	777	1
105	656	1
91	724	1
93	488	-1
129	801	1
113	144	-1
79	673	-1
94	1027	-1
117	696	1
119	997	1
62	585	-1
43	511	1
26	872	1
94	596	1
36	746	-1
43	461	-1
126	250	-1
10	121	-1
49	348	1
16	239	1
123	1021	-1
49	865	1
11	553	-1
51	309	1
95	104	1
83	608	-1
3	858	1
33	729	1
126	263	-1
83	453	1
84	776	1
82	57	-1
73	649	1
3	996	1
55	785	1
130	68	-1
133	866	1
143	281	1
139	762	-1
139	765	-1
113	170	1
72	729	-1
76	93	-1
97	289	1
143	399	1
94	852	1
110	904	1
83	603	1
86	877	1
32	962	-1
39	553	-1
16	252	-1
54	94	1
106	214	1
108	851	1
139	1033	1
94	553	1
127	171	1
92	821	1
61	263	1
35	284	1
86	671	-1
49	715	1
124	1049	-1
33	918	1
48	906	1
93	184	-1
45	666	1
30	548	-1
80	369	-1
93	576	-1
83	496	-1
63	123	-1
85	539	1
82	59	-1
45	945	-1
142	8	-1
113	217	1
139	908	1
21	95	-1
37	145	-1
132	755	-1
117	716	1
32	1002	1
63	133	1
89	980	1
109	820	1
33	747	1
111	350	1
97	318	1
72	594	1
34	342	1
45	648	1
112	80	-1
105	767	-1
89	1015	-1
9	488	1
104	786	-1
86	740	-1
20	91	-1
65	1050	-1
70	656	1
83	370	-1
43	416	-1
72	823	-1
86	678	-1
112	88	1
43	329	1
40	1039	1
99	711	1
74	644	1
100	562	-1
3	727	1
19	344	-1
35	315	1
94	1017	1
116	166	1
78	281	1
72	283	1
106	120	1
34	500	-1
83	797	1
79	705	1
70	664	-1
83	944	-1
94	561	-1
23	953	1
30	321	-1
83	561	1
33	875	-1
79	690	1
142	4	-1
132	746	1
17	849	-1
139	445	1
28	334	1
47	465	-1
131	879	1
72	669	1
82	74	-1
72	585	1
39	377	1
126	294	1
84	769	-1
82	450	1
82	559	1
59	713	-1
130	5	-1
82	469	-1
97	327	1
114	962	1
136	594	-1
116	124	-1
77	822	1
111	392	1
58	1040	1
45	579	1
43	686	-1
10	315	1
53	908	1
28	291	-1
94	975	1
108	746	-1
103	1050	1
20	124	-1
116	514	-1
83	545	-1
83	529	-1
126	281	1
72	526	-1
110	1040	1
82	567	-1
59	689	1
124	656	1
86	674	-1
49	578	-1
16	338	1
92	856	1
123	895	1
111	246	1
83	743	-1
3	962	-1
130	28	1
116	50	1
3	799	1
74	801	-1
62	539	1
121	6	-1
26	678	1
90	762	-1
73	891	-1
105	876	1
30	561	-1
51	128	1
19	463	-1
10	161	-1
111	424	1
26	684	-1
100	446	1
45	881	1
140	785	-1
109	865	1
11	602	1
83	514	-1
72	586	1
13	34	1
33	961	1
5	1013	-1
14	1029	1
111	470	-1
93	218	1
139	293	1
67	208	-1
114	1010	1
90	969	-1
11	573	1
139	341	1
90	777	-1
112	251	1
3	805	1
9	361	1
139	1001	-1
103	961	1
129	953	-1
26	591	-1
81	257	-1
9	400	1
134	523	1
13	35	-1
51	77	1
72	870	1
49	292	-1
41	541	-1
9	505	1
26	634	-1
68	858	1
144	95	-1
134	580	-1
116	98	1
127	863	1
143	580	1
124	858	1
134	157	1
22	380	1
132	782	1
118	47	-1
133	913	1
108	653	1
82	313	-1
33	903	-1
9	442	-1
124	1036	1
44	946	-1
79	609	1
24	288	1
114	881	1
15	949	-1
133	608	1
134	632	-1
19	499	1
69	889	-1
87	943	-1
95	88	1
111	327	-1
23	964	-1
10	278	-1
49	549	-1
43	452	-1
112	116	-1
94	664	1
73	808	1
100	429	-1
93	517	-1
79	708	1
143	258	-1
20	146	-1
139	646	-1
134	234	1
28	525	-1
116	74	-1
37	43	-1
140	998	1
139	507	1
116	567	1
104	787	1
84	676	1
82	695	1
133	571	1
140	790	-1
118	69	1
55	1026	1
108	794	1
106	68	-1
53	717	-1
92	988	-1
133	937	1
34	278	1
138	191	-1
53	856	1
81	307	1
137	416	-1
129	884	-1
111	467	-1
67	213	-1
84	773	1
45	828	-1
30	299	1
16	417	1
45	680	-1
84	947	1
143	235	1
81	238	1
91	802	1
62	526	1
17	875	-1
65	1045	1
11	605	1
140	797	-1
68	823	-1
43	286	-1
30	590	-1
93	249	-1
93	338	-1
79	612	1
82	498	1
23	973	1
117	593	1
89	1021	-1
99	673	1
143	378	1
125	989	1
61	187	1
33	872	-1
9	605	-1
34	465	-1
74	682	1
30	235	1
127	734	1
134	575	1
140	948	-1
83	481	-1
73	805	1
30	249	-1
131	840	1
139	950	-1
9	235	1
10	31	-1
9	496	-1
9	498	1
86	709	-1
6	195	-1
27	286	-1
9	474	1
104	698	1
23	914	-1
74	851	1
107	22	1
83	696	-1
133	561	-1
17	950	-1
108	734	1
111	529	-1
38	385	1
83	404	1
53	866	-1
61	113	1
78	266	-1
104	721	1
82	41	-1
33	891	1
82	677	1
109	904	1
75	7	-1
133	877	1
26	735	1
124	879	1
3	829	-1
86	812	-1
125	809	1
108	826	-1
116	416	-1
118	230	1
99	784	1
124	972	-1
61	176	1
83	484	1
26	703	-1
140	732	-1
90	811	1
35	100	1
91	646	-1
127	167	-1
139	1048	1
123	988	1
119	887	1
53	873	1
91	567	-1
83	384	-1
82	506	1
106	307	1
133	550	1
49	286	1
127	156	1
126	339	1
19	444	1
74	753	1
125	1008	1
12	31	1
30	427	1
127	779	-1
72	769	1
10	567	1
82	613	-1
21	50	-1
34	374	-1
55	995	1
2	446	-1
2	451	-1
84	680	1
17	989	-1
139	447	1
11	604	1
133	434	1
53	907	-1
53	887	-1
28	526	-1
30	348	1
6	160	-1
83	805	-1
99	872	1
97	332	1
49	347	1
72	707	1
10	574	1
22	625	-1
49	585	1
82	485	1
133	461	1
45	782	1
133	938	1
34	334	1
144	140	-1
138	24	-1
59	719	-1
133	922	-1
34	280	-1
134	676	1
83	467	-1
83	532	-1
55	1044	-1
54	44	1
110	998	1
85	437	1
127	874	1
34	379	1
20	113	-1
98	307	1
60	1016	-1
95	102	1
102	180	-1
51	101	-1
83	684	1
74	788	-1
97	628	-1
82	165	1
23	982	1
43	353	1
49	382	1
117	670	1
11	627	-1
62	525	1
50	1035	-1
33	727	-1
131	833	1
63	226	1
124	880	1
26	706	1
15	903	-1
132	757	1
69	912	-1
111	323	1
70	695	-1
77	804	1
19	693	-1
81	293	1
32	993	1
24	386	1
81	160	-1
60	996	-1
28	436	-1
4	88	-1
93	445	1
116	142	-1
48	998	1
12	57	-1
115	19	-1
72	781	-1
73	687	1
129	822	-1
73	894	1
63	62	-1
82	137	1
114	1005	-1
49	353	-1
20	47	1
104	709	-1
83	579	-1
111	291	1
10	37	-1
119	958	-1
74	661	1
84	707	1
83	477	1
125	691	1
127	665	1
28	243	1
60	973	1
121	80	-1
138	63	-1
56	299	1
2	447	-1
38	378	1
30	520	1
57	987	-1
51	159	-1
90	944	-1
55	777	1
104	851	-1
118	56	1
26	736	-1
134	749	-1
2	265	-1
78	165	1
22	295	-1
97	207	-1
74	699	1
97	210	-1
20	123	-1
19	629	1
134	229	1
108	887	1
126	398	1
133	494	1
134	549	1
117	703	1
79	600	1
95	125	1
3	850	-1
124	699	1
17	1049	-1
56	323	1
91	738	-1
34	281	1
30	265	1
108	804	1
16	464	-1
106	152	1
134	760	-1
53	773	1
125	834	-1
49	721	1
32	968	1
79	623	1
115	63	-1
105	872	1
103	863	1
124	1023	-1
82	614	1
74	685	-1
134	206	-1
41	572	-1
86	721	1
117	610	-1
53	725	1
97	499	-1
13	3	-1
139	339	1
69	977	1
39	329	-1
142	123	1
65	980	1
91	728	1
49	688	1
76	87	1
143	558	-1
51	237	1
84	719	1
19	346	1
85	446	1
26	580	-1
119	880	1
33	866	-1
45	654	-1
3	875	1
46	616	1
115	94	1
70	677	1
133	646	1
22	373	1
133	394	1
139	931	-1
134	370	1
90	816	-1
90	1051	-1
108	956	1
39	452	-1
109	941	1
72	786	1
43	608	-1
95	114	-1
127	647	-1
92	954	-1
10	283	1
6	202	1
82	296	1
34	481	1
105	624	1
13	20	1
143	483	1
125	870	-1
40	1054	-1
106	170	-1
16	309	1
73	749	1
69	986	-1
100	509	1
83	724	1
139	444	1
33	1009	1
4	67	-1
82	248	1
23	889	-1
97	517	1
109	960	1
107	118	1
20	44	1
118	190	1
83	607	-1
139	638	1
131	844	-1
99	833	1
114	905	-1
82	721	1
137	470	1
9	590	-1
39	491	1
78	228	1
129	833	-1
134	237	-1
53	791	-1
82	304	1
82	700	1
73	855	-1
73	858	-1
82	598	1
28	607	1
111	373	-1
121	8	1
84	1010	1
30	305	-1
105	805	-1
143	316	-1
82	135	1
108	951	1
3	885	-1
51	277	1
33	873	1
131	934	1
99	686	1
63	85	1
28	326	-1
23	998	1
93	244	-1
13	36	1
75	0	-1
62	502	1
53	701	1
111	319	-1
143	330	1
45	701	1
19	429	-1
83	649	1
73	744	-1
143	561	1
84	849	-1
112	28	-1
84	658	1
143	495	1
116	195	1
74	832	1
25	77	1
143	280	1
91	689	-1
93	192	1
91	586	-1
108	806	1
81	327	1
107	57	-1
55	972	-1
127	659	1
53	781	1
84	762	1
116	568	1
10	483	1
116	116	-1
105	773	-1
129	802	1
71	504	1
17	1024	-1
133	647	-1
133	967	1
26	739	1
112	111	-1
124	890	-1
84	645	1
86	832	1
139	639	-1
49	589	-1
34	162	1
83	577	1
85	412	1
40	1029	-1
84	850	-1
9	592	-1
140	936	1
80	382	-1
22	398	1
78	273	-1
85	418	1
9	317	-1
9	548	1
102	179	1
123	921	1
45	640	1
143	631	1
130	53	-1
133	935	-1
35	277	1
25	51	1
118	156	-1
33	898	1
49	697	-1
99	801	1
90	902	1
104	706	1
112	92	-1
111	369	-1
16	442	1
124	844	-1
83	926	-1
84	873	-1
94	591	-1
47	452	-1
9	473	1
116	248	1
139	726	1
31	42	-1
83	601	-1
129	751	-1
138	71	-1
100	506	1
80	287	1
138	170	-1
82	379	1
10	527	-1
80	472	1
113	6	-1
53	869	-1
78	265	1
53	801	-1
69	795	-1
16	366	-1
110	880	1
108	748	-1
129	727	1
39	544	1
116	550	-1
100	532	-1
68	893	-1
139	682	1
12	4	-1
82	641	1
13	11	1
68	940	-1
93	322	-1
7	601	1
125	887	-1
53	868	-1
72	745	-1
123	745	1
28	537	1
125	719	1
82	308	1
125	1017	-1
14	1043	1
45	705	1
49	239	1
107	126	1
99	696	1
97	602	1
93	274	-1
80	464	1
119	910	1
93	278	-1
72	562	1
139	465	-1
134	628	1
22	292	1
138	49	1
93	716	1
47	457	-1
131	939	1
28	498	-1
131	841	1
39	376	1
27	433	1
45	817	-1
86	811	1
111	477	1
24	331	1
76	177	1
105	665	1
3	838	1
124	974	-1
49	257	-1
134	512	1
127	161	-1
45	750	-1
105	826	-1
104	856	-1
105	765	1
10	605	1
74	774	1
65	1052	1
2	345	1
133	828	1
88	155	1
10	55	1
48	877	1
105	591	1
93	567	-1
63	84	-1
99	697	-1
28	497	-1
133	465	-1
97	212	1
139	460	1
105	582	-1
105	652	-1
27	388	-1
68	896	1
19	393	1
92	864	-1
69	971	1
63	153	-1
82	370	-1
16	299	1
104	700	1
143	442	-1
128	152	-1
26	796	1
79	638	1
59	666	1
25	29	1
72	675	1
33	751	1
48	974	-1
117	705	1
74	844	-1
143	411	-1
80	466	1
73	888	1
61	116	1
139	625	-1
85	388	1
131	931	-1
119	946	-1
89	969	1
130	6	1
63	216	1
72	569	1
140	897	-1
73	804	1
125	645	-1
139	958	1
43	620	1
67	139	1
139	785	-1
83	725	1
43	420	-1
80	475	-1
16	432	-1
124	910	1
113	105	-1
5	1027	1
82	241	1
103	851	1
62	514	1
82	142	1
63	110	-1
91	659	-1
24	328	-1
27	456	1
104	836	1
32	1035	1
82	716	1
61	252	-1
79	711	-1
134	497	-1
133	570	1
101	1046	-1
22	434	-1
113	92	-1
86	847	1
52	648	-1
17	972	-1
135	237	-1
94	578	-1
28	504	-1
140	896	1
7	763	1
143	302	-1
139	409	1
13	7	-1
9	386	1
27	298	1
109	999	-1
60	986	1
26	714	1
83	757	-1
125	930	1
63	142	-1
19	388	-1
114	907	1
95	93	1
59	711	1
10	251	-1
65	1025	-1
140	885	-1
84	673	-1
49	399	-1
28	483	1
113	66	-1
68	912	-1
68	936	1
143	405	1
108	792	-1
126	389	1
114	954	-1
23	893	1
26	724	-1
70	672	1
56	325	1
14	973	1
12	19	-1
10	72	1
57	1029	1
118	5	1
34	483	1
82	120	1
49	248	-1
11	636	1
6	295	1
73	644	-1
86	896	1
33	857	1
53	737	-1
37	93	1
140	977	1
100	367	-1
73	886	-1
78	272	1
30	494	1
51	105	1
109	930	-1
138	99	1
82	236	1
77	759	-1
127	314	-1
122	979	1
116	154	1
32	1032	-1
68	840	1
41	506	-1
116	92	1
107	1	-1
45	923	1
84	837	-1
24	317	-1
93	200	1
72	588	-1
16	305	-1
10	101	1
131	938	1
94	665	1
143	398	1
28	309	1
83	538	-1
131	884	1
26	821	1
111	524	-1
10	600	1
11	564	1
33	827	1
88	221	1
109	905	-1
59	723	1
28	348	1
83	830	1
111	624	1
116	533	-1
1	429	-1
129	795	-1
108	943	-1
129	898	-1
61	130	1
67	118	-1
69	993	-1
68	937	1
131	1001	1
10	416	1
99	787	-1
72	849	-1
72	678	-1
93	618	1
49	871	1
36	738	1
60	982	-1
27	302	-1
12	7	1
49	317	1
5	991	1
83	656	1
139	650	1
97	209	-1
45	700	1
134	546	1
111	358	1
100	569	-1
134	844	1
104	639	-1
124	1008	1
71	489	1
103	864	-1
97	295	1
27	342	1
84	917	1
78	276	-1
61	129	1
81	311	1
83	615	1
105	746	1
85	452	-1
82	289	1
18	1029	-1
121	120	-1
3	733	1
125	1026	-1
104	688	1
133	677	1
39	529	-1
45	832	1
127	699	1
26	790	-1
20	43	1
82	429	-1
88	211	1
91	736	1
140	744	-1
3	950	1
26	631	1
118	200	1
37	135	1
83	287	1
3	800	1
61	316	1
22	582	-1
53	938	1
28	573	-1
34	194	1
90	884	1
116	183	1
106	119	1
33	960	-1
112	44	-1
111	347	1
91	551	1
43	725	1
92	905	-1
5	967	1
105	730	1
36	755	-1
55	788	-1
6	208	-1
132	802	-1
86	804	1
51	875	-1
19	400	1
37	104	-1
126	102	1
69	1019	1
69	962	-1
139	738	-1
66	227	1
105	831	1
132	915	1
133	446	-1
95	113	1
5	990	-1
99	826	1
9	524	-1
94	600	1
114	1013	-1
70	641	-1
3	853	1
23	900	1
99	768	1
56	329	-1
139	480	-1
55	951	1
49	306	1
16	472	1
21	88	1
26	624	1
134	181	-1
80	513	1
19	410	1
92	781	1
19	506	1
39	513	1
34	489	-1
132	938	1
26	630	1
76	119	-1
118	38	-1
129	946	-1
119	1025	-1
25	50	1
34	306	1
108	948	-1
131	974	-1
83	625	-1
125	826	-1
22	284	1
94	597	1
53	832	1
143	276	-1
82	432	1
78	201	-1
28	619	-1
54	57	-1
73	817	-1
51	13	-1
60	1012	-1
143	385	1
94	628	1
139	822	-1
139	865	-1
83	297	-1
3	870	-1
22	523	-1
108	737	1
102	159	1
68	855	1
61	124	1
134	444	1
143	308	1
118	174	-1
76	196	1
75	9	1
43	715	-1
139	493	-1
61	272	1
82	449	-1
142	92	-1
63	184	-1
63	172	1
85	433	1
53	760	-1
19	426	-1
125	956	-1
81	187	-1
45	584	1
55	765	1
83	645	-1
20	127	1
20	36	1
97	439	-1
126	113	-1
19	466	1
35	130	-1
143	595	1
130	11	-1
74	793	1
30	554	-1
83	646	-1
86	809	-1
26	565	-1
132	920	-1
86	664	1
19	402	1
49	381	1
134	424	-1
39	355	1
138	164	1
121	30	1
51	181	-1
56	331	1
125	893	1
10	355	1
126	314	1
58	990	1
131	1055	1
26	871	-1
92	834	-1
100	376	1
78	243	1
130	34	1
30	485	1
82	151	1
140	953	1
86	871	1
110	1011	1
123	955	-1
143	627	-1
129	800	-1
106	215	1
75	10	-1
140	955	-1
47	434	-1
58	1012	1
141	614	1
99	688	1
34	448	1
68	921	1
97	444	-1
135	242	1
126	312	-1
100	574	-1
125	939	1
85	579	-1
53	941	-1
125	924	1
55	1014	-1
92	944	1
118	94	1
134	849	-1
116	193	1
139	840	-1
31	72	-1
7	632	-1
49	590	-1
116	253	1
38	401	1
90	1016	-1
139	554	1
81	304	1
114	898	1
85	628	1
134	847	-1
49	521	1
22	602	1
131	848	-1
139	1022	1
134	852	1
82	330	1
39	373	1
7	812	-1
31	97	-1
24	411	1
4	23	-1
81	294	-1
58	1007	-1
82	604	-1
67	267	-1
61	231	1
89	991	1
72	840	1
129	791	1
21	150	1
97	434	-1
33	810	-1
53	932	-1
126	275	-1
73	889	1
30	565	-1
131	811	1
2	333	1
134	409	1
133	881	1
30	450	-1
51	248	-1
99	660	1
9	446	-1
97	550	-1
10	219	1
81	240	-1
139	891	1
84	919	1
68	964	1
108	873	-1
133	905	-1
125	957	1
74	862	-1
48	903	-1
65	1053	1
79	663	1
133	555	1
109	833	1
133	644	-1
133	986	1
38	344	1
116	67	-1
139	544	1
134	186	-1
79	635	1
90	901	-1
109	1007	-1
26	819	-1
106	155	-1
119	1052	1
33	1002	-1
82	648	1
19	427	-1
79	695	-1
129	907	1
33	969	1
90	735	1
43	627	-1
38	366	1
133	421	1
108	898	1
26	825	-1
97	521	-1
41	594	1
26	623	1
86	836	1
74	745	1
43	625	-1
34	410	-1
126	216	1
143	621	-1
3	936	1
142	32	-1
72	577	1
90	1037	1
99	704	1
41	620	-1
112	334	-1
39	503	1
45	630	1
134	673	1
55	927	1
91	788	-1
61	164	-1
121	43	1
142	65	-1
45	874	-1
104	853	1
42	35	1
110	987	1
9	327	-1
129	799	1
136	544	-1
47	392	-1
134	665	1
133	854	-1
110	1034	1
96	697	1
140	867	1
121	2	-1
104	830	-1
49	432	-1
142	127	-1
92	769	1
84	982	1
133	362	-1
105	566	-1
130	78	1
85	576	1
97	350	1
134	190	-1
129	796	-1
117	627	-1
70	670	1
134	527	-1
16	255	-1
87	931	1
127	733	1
74	724	1
10	28	1
30	347	1
38	376	1
87	926	-1
62	515	1
133	560	-1
115	5	-1
117	649	1
119	966	-1
131	944	-1
132	859	-1
92	914	1
97	247	-1
118	123	-1
22	330	1
78	223	1
26	759	-1
9	371	1
65	1054	1
28	321	1
137	423	-1
52	642	1
33	868	-1
72	871	1
83	515	-1
143	484	1
86	853	1
72	761	-1
139	628	-1
51	276	1
28	590	-1
74	843	1
72	554	-1
45	591	-1
3	900	1
112	1	-1
123	1031	-1
134	163	-1
134	609	1
80	293	1
85	556	1
125	898	1
10	290	1
74	755	1
108	786	1
143	467	-1
40	1026	-1
33	799	1
140	972	1
73	727	1
22	516	1
143	494	1
34	241	1
13	84	1
80	441	1
13	13	1
139	894	-1
98	238	1
93	505	1
87	889	-1
10	579	1
127	866	1
126	299	-1
103	959	1
34	175	1
34	294	-1
84	851	-1
21	117	-1
25	63	1
72	764	1
36	744	-1
137	480	-1
127	200	1
107	129	1
92	867	-1
5	1020	1
26	827	-1
124	874	-1
139	808	-1
30	288	1
131	955	-1
49	380	-1
79	618	-1
77	740	-1
112	341	1
84	946	-1
83	598	1
117	629	1
74	671	1
9	466	1
28	566	-1
103	897	-1
98	250	-1
34	328	1
75	6	1
73	859	-1
86	737	1
19	564	1
73	794	1
33	951	-1
49	468	1
9	514	1
125	747	-1
111	394	-1
83	690	1
139	770	1
83	566	-1
84	646	1
101	1015	1
108	676	-1
108	672	-1
139	1021	1
33	740	-1
97	583	-1
42	19	1
16	344	1
126	130	-1
97	584	-1
72	865	1
70	654	1
134	443	1
133	575	-1
58	1001	1
111	513	1
92	868	-1
97	251	-1
109	971	1
94	1050	-1
73	668	1
84	750	-1
134	192	-1
138	9	-1
125	878	1
11	588	1
69	1031	-1
82	121	-1
126	374	-1
22	510	1
123	747	1
127	877	-1
134	288	-1
93	542	-1
24	333	-1
119	1029	1
95	126	1
100	570	-1
107	192	-1
140	750	-1
118	101	1
35	123	1
103	908	1
46	709	1
55	1045	1
84	813	-1
72	335	1
14	1020	1
22	407	-1
97	152	-1
126	302	-1
64	149	-1
86	875	-1
84	906	-1
26	531	1
24	479	1
92	989	1
99	847	-1
43	379	1
73	715	1
124	696	1
76	94	-1
139	541	1
126	229	1
49	394	1
3	961	1
31	132	-1
83	574	-1
118	212	-1
2	436	-1
138	224	1
5	1041	-1
20	67	-1
101	1052	-1
44	956	-1
83	600	1
51	79	1
40	1024	1
142	117	-1
139	585	1
39	371	-1
16	360	-1
116	125	-1
102	175	-1
105	678	1
124	646	1
25	62	1
52	660	-1
109	869	-1
134	473	1
80	398	1
0	727	1
45	555	1
81	275	-1
136	560	1
110	1015	-1
49	834	1
79	668	1
39	391	1
45	547	-1
97	497	1
134	750	-1
67	304	1
121	23	1
89	1044	-1
7	626	-1
86	679	-1
106	140	1
24	380	-1
124	924	-1
10	232	1
65	1023	-1
35	296	-1
133	787	-1
139	862	-1
16	351	-1
82	670	-1
125	880	1
22	260	-1
133	368	1
48	1053	1
125	985	1
17	959	1
18	1032	1
81	245	-1
103	894	-1
92	1011	-1
138	157	-1
27	338	-1
80	283	1
45	657	-1
105	792	-1
93	195	1
99	683	-1
76	110	1
45	698	1
6	286	-1
10	134	-1
22	409	-1
113	233	1
67	185	1
105	702	-1
111	618	1
58	1011	-1
20	77	-1
2	327	1
2	321	1
43	677	-1
85	431	1
33	865	-1
139	551	1
35	200	1
68	861	1
73	669	1
125	1015	1
22	507	1
67	145	-1
142	77	-1
14	989	1
133	884	1
114	942	1
133	798	-1
92	832	1
92	901	1
57	1023	-1
5	969	1
127	306	1
59	721	1
105	770	-1
129	740	-1
137	322	-1
105	526	1
123	1034	-1
94	844	-1
134	872	1
55	751	-1
82	299	1
22	287	1
80	294	1
49	452	1
133	942	1
117	638	1
83	319	-1
90	1030	1
84	920	-1
85	424	1
93	315	1
134	383	-1
10	133	-1
114	1047	-1
49	303	1
58	1014	-1
105	830	1
80	336	1
102	253	1
33	895	-1
97	484	1
105	649	1
72	328	1
95	21	-1
23	919	1
132	774	1
107	2	1
61	160	1
116	131	1
67	177	-1
85	432	1
10	155	1
39	591	1
72	712	-1
134	585	1
133	484	1
82	194	1
25	47	-1
109	744	-1
102	224	1
143	635	-1
122	1039	1
127	227	1
76	190	1
31	140	1
133	785	1
127	315	1
127	851	-1
109	959	-1
109	737	-1
118	2	-1
4	12	1
119	906	1
97	429	-1
102	235	1
12	55	-1
67	305	1
116	276	-1
69	984	-1
41	517	-1
121	4	-1
76	170	1
139	364	1
93	495	-1
68	920	-1
26	775	-1
74	684	1
82	442	-1
112	216	1
9	285	1
43	364	1
92	892	1
2	434	1
28	520	1
139	497	1
33	762	-1
64	144	-1
112	190	1
92	798	-1
61	236	-1
134	638	-1
107	231	-1
139	916	1
82	653	1
28	600	1
15	879	1
67	230	1
49	329	1
82	401	1
28	519	1
83	927	1
117	636	1
42	51	1
90	882	1
94	537	1
9	500	1
133	546	1
116	525	1
92	845	1
9	457	-1
72	724	1
94	574	1
72	663	-1
9	277	-1
10	338	1
20	94	1
92	1002	1
73	743	1
92	851	1
83	385	1
72	322	-1
85	549	-1
49	476	-1
133	914	-1
82	129	1
55	945	-1
106	62	-1
110	911	-1
66	210	-1
24	553	-1
40	1013	-1
118	0	1
116	97	1
118	10	1
139	342	1
2	347	1
10	489	-1
104	823	-1
117	622	-1
125	959	1
