134	424	-1
119	924	-1
64	110	1
49	694	1
45	885	-1
49	395	-1
94	988	1
92	757	1
20	29	-1
88	214	1
139	750	-1
116	246	1
4	44	-1
90	948	-1
65	1038	1
78	183	1
116	579	-1
118	0	1
103	972	1
82	706	1
121	68	-1
93	603	1
84	905	-1
108	724	-1
114	1000	-1
105	623	1
51	166	1
26	675	1
111	348	-1
139	829	1
82	276	-1
20	87	-1
131	831	1
142	8	-1
104	850	-1
127	716	1
112	189	1
143	423	1
68	877	1
22	587	1
68	887	1
16	416	1
91	630	-1
124	679	-1
49	585	1
137	334	-1
54	45	-1
126	238	1
23	969	-1
132	920	-1
86	823	1
12	93	1
91	787	1
46	646	-1
82	710	1
138	72	-1
74	729	1
76	171	1
12	94	1
46	611	1
143	576	1
125	922	-1
139	1030	-1
139	472	1
114	933	1
45	744	-1
42	79	1
36	809	-1
134	850	-1
11	581	1
142	142	-1
127	773	-1
73	728	1
95	83	1
26	771	1
10	207	-1
112	59	-1
83	622	-1
63	164	1
9	512	1
3	1010	-1
3	974	-1
117	671	1
37	94	1
87	882	1
34	174	1
7	750	-1
6	291	1
43	510	1
70	646	-1
23	910	1
132	1004	-1
30	237	1
55	974	1
105	542	1
119	963	1
126	196	-1
35	125	-1
34	258	-1
97	579	-1
42	107	-1
4	14	-1
53	962	-1
125	722	-1
109	783	1
49	233	-1
10	301	-1
93	611	1
82	364	1
118	106	1
10	70	1
53	842	1
69	952	-1
43	338	-1
43	532	-1
28	572	-1
132	937	1
108	641	1
32	958	-1
127	228	-1
83	715	-1
51	142	-1
127	206	1
123	902	1
118	45	-1
134	860	1
19	350	1
42	36	1
86	681	-1
134	244	1
107	225	-1
51	167	-1
13	49	1
134	809	-1
76	103	-1
30	351	1
121	99	1
104	762	-1
23	957	-1
133	607	1
127	192	1
57	982	1
28	523	1
93	431	1
99	817	1
22	594	-1
133	684	-1
27	455	1
133	670	-1
51	185	-1
85	545	-1
3	949	-1
144	101	1
81	174	-1
10	624	-1
91	653	1
9	575	1
71	500	1
24	367	-1
116	46	-1
104	756	-1
45	890	-1
43	611	1
121	11	-1
19	492	-1
103	1050	1
125	997	1
13	55	-1
22	519	1
45	823	1
10	273	1
49	649	1
111	551	1
32	1046	1
83	516	1
119	1021	-1
124	1012	1
67	198	1
112	198	1
38	368	1
91	776	1
10	373	-1
84	134	1
72	533	1
126	309	-1
43	406	1
142	100	1
125	969	1
133	585	1
27	359	-1
48	962	-1
69	941	1
116	437	1
86	736	-1
140	796	-1
35	276	1
100	549	-1
109	991	-1
112	62	-1
74	844	-1
133	547	-1
92	866	-1
94	1021	1
133	899	1
83	641	-1
80	465	-1
85	389	1
42	45	1
144	85	-1
102	173	1
8	177	1
111	346	1
119	899	1
49	565	-1
140	808	1
111	508	1
86	683	-1
139	992	1
78	193	1
106	170	-1
55	781	-1
34	279	1
9	520	-1
139	998	-1
67	206	1
111	565	1
94	700	1
100	528	-1
84	946	-1
6	206	1
82	531	-1
28	271	-1
43	295	-1
131	821	1
94	801	1
45	884	1
109	768	-1
23	942	1
94	844	-1
118	93	1
106	96	1
80	468	-1
134	239	1
108	714	1
39	550	1
109	840	1
49	644	-1
23	999	-1
73	681	-1
2	343	-1
78	270	-1
144	133	1
116	526	1
9	488	1
5	962	-1
35	102	-1
34	517	-1
134	332	-1
49	347	1
114	976	1
84	165	-1
127	785	1
21	101	1
26	588	-1
12	87	-1
7	747	1
85	524	-1
49	680	-1
47	471	1
69	916	1
105	624	1
128	207	1
97	480	-1
19	432	1
86	829	-1
63	162	1
97	199	-1
131	993	1
142	124	1
51	240	1
63	196	1
24	295	-1
118	146	-1
39	380	1
49	574	1
35	313	1
24	369	-1
22	322	1
124	891	-1
105	858	1
119	918	-1
93	645	-1
123	965	-1
115	36	-1
3	935	-1
139	462	-1
142	35	1
41	506	-1
100	414	1
82	259	-1
62	512	1
103	947	-1
82	291	-1
51	234	1
83	713	1
30	357	1
127	162	1
42	19	1
100	348	-1
86	808	1
132	999	1
134	318	1
25	28	-1
134	648	1
3	922	1
72	327	1
16	282	1
85	444	1
83	535	1
22	276	-1
43	371	1
103	867	-1
114	1055	1
90	816	-1
125	697	1
97	633	-1
5	1027	1
133	864	1
9	596	1
113	229	1
45	772	-1
79	707	1
82	127	-1
134	581	-1
34	392	-1
127	687	1
3	736	-1
124	1037	-1
91	603	1
141	610	-1
56	287	1
84	966	-1
118	32	-1
142	52	1
4	93	-1
60	1040	1
69	814	-1
53	860	-1
55	966	1
72	831	1
133	792	-1
74	857	-1
133	718	1
112	297	-1
83	375	-1
104	781	-1
85	382	-1
10	506	-1
134	148	-1
92	739	-1
63	50	1
3	883	-1
22	308	1
67	235	1
81	328	-1
130	78	1
140	919	1
14	1005	1
21	45	-1
138	128	-1
144	89	1
11	635	1
125	725	1
103	858	1
138	78	-1
68	767	1
134	334	1
133	850	-1
126	113	-1
117	669	-1
40	993	-1
121	93	-1
124	689	1
109	992	-1
95	99	-1
45	698	1
108	706	1
19	442	-1
26	785	1
31	75	1
123	926	1
91	498	1
124	833	1
2	503	-1
91	619	1
45	658	1
130	8	-1
103	918	1
108	897	1
45	814	-1
30	633	1
104	741	-1
138	156	-1
30	547	-1
68	838	-1
48	924	-1
89	1029	-1
114	1025	-1
9	280	1
30	548	-1
142	109	-1
27	417	-1
34	349	1
9	528	1
106	247	-1
113	66	-1
140	749	1
133	1007	1
30	267	1
43	351	1
97	277	1
97	554	1
131	955	-1
16	465	1
94	1028	-1
23	951	-1
97	295	1
59	655	1
2	516	-1
29	296	-1
42	41	-1
33	764	1
81	176	1
86	852	1
23	992	1
110	1031	-1
48	925	1
49	455	-1
133	1045	1
106	304	1
118	211	-1
82	553	-1
83	926	-1
81	266	-1
99	827	1
7	789	1
9	284	-1
43	655	-1
35	235	1
54	71	-1
138	13	-1
106	230	1
124	885	-1
79	636	1
121	22	1
29	290	1
83	899	1
49	577	1
93	303	-1
54	69	1
97	292	1
133	685	1
6	158	1
4	98	-1
139	542	1
33	845	1
78	238	1
124	926	1
90	1028	-1
92	906	1
101	1038	-1
99	768	1
24	409	-1
19	345	-1
63	150	1
129	736	-1
4	21	-1
88	169	1
16	428	1
140	769	-1
134	511	-1
74	661	1
84	147	-1
102	192	-1
92	779	1
55	763	1
126	114	1
69	973	-1
51	121	-1
30	296	1
111	497	1
53	936	-1
10	559	-1
110	1041	-1
88	168	1
129	890	-1
30	507	1
39	369	-1
82	296	1
134	241	1
34	274	1
108	821	-1
86	661	-1
133	1023	-1
48	905	1
45	539	-1
108	808	1
10	58	1
2	348	1
124	669	-1
105	633	1
72	630	1
89	998	1
39	352	1
127	846	-1
10	246	-1
82	148	1
64	148	1
93	551	1
139	615	1
132	927	1
46	710	-1
60	968	1
93	659	1
73	713	-1
140	729	-1
140	753	-1
124	875	-1
116	266	-1
125	796	1
10	89	1
63	63	1
73	812	1
73	698	1
99	811	1
7	783	-1
17	851	-1
49	322	-1
102	303	-1
49	367	1
72	675	1
10	311	1
49	596	1
51	106	-1
53	874	-1
124	871	1
63	107	1
102	215	-1
133	660	1
45	876	1
111	375	1
16	287	1
8	149	1
86	805	1
139	955	-1
127	719	1
91	780	1
124	672	-1
130	5	-1
28	287	-1
39	336	1
51	58	1
68	841	1
33	853	1
57	1013	-1
139	849	1
86	762	-1
48	1045	1
7	631	1
4	0	-1
60	982	-1
28	457	1
124	698	1
102	244	-1
20	78	-1
114	998	1
10	495	1
132	748	-1
10	54	-1
118	195	-1
127	776	1
100	360	1
83	954	-1
89	1009	-1
123	745	1
16	382	1
97	601	1
127	693	1
39	421	-1
95	6	1
116	563	1
2	299	1
131	930	-1
82	194	1
74	809	1
79	657	1
49	514	-1
124	854	-1
24	532	-1
74	692	1
116	608	-1
57	1025	-1
108	689	1
143	551	1
90	1030	1
22	515	-1
84	164	-1
35	273	-1
115	2	-1
35	155	1
142	60	1
113	88	1
14	975	1
49	317	1
49	361	-1
127	790	-1
31	118	-1
133	970	1
134	591	-1
45	778	-1
82	70	-1
139	635	1
33	746	1
104	665	1
61	227	1
107	172	1
81	289	1
113	32	-1
40	1036	-1
48	1012	1
45	757	1
139	837	-1
143	531	-1
82	232	-1
39	479	1
95	77	-1
40	995	1
67	131	1
143	538	-1
22	632	-1
32	953	-1
109	952	1
15	960	1
86	817	-1
82	251	-1
124	684	-1
83	283	1
100	372	1
139	588	1
31	47	-1
83	719	1
87	884	-1
82	475	1
39	497	1
105	782	1
118	56	1
42	98	1
53	742	-1
51	271	-1
93	240	-1
90	903	1
28	461	1
21	38	1
35	280	-1
109	903	1
38	465	1
19	438	1
45	858	1
90	729	-1
143	306	1
59	703	1
112	303	-1
111	617	-1
143	619	1
131	799	1
26	634	-1
55	780	1
119	1036	-1
34	310	1
105	561	1
26	736	-1
108	782	1
77	867	1
142	70	-1
138	225	1
134	519	1
21	97	1
10	48	-1
123	742	-1
115	96	1
37	120	1
131	986	-1
16	369	-1
83	912	-1
82	487	-1
108	895	1
51	165	-1
133	572	-1
133	733	-1
99	728	1
30	253	-1
116	31	1
49	687	1
81	194	-1
97	401	1
133	985	1
28	251	1
90	1036	-1
90	956	1
6	296	1
123	992	-1
63	42	1
27	427	-1
79	667	-1
139	561	1
91	547	1
9	535	1
90	924	-1
137	329	1
41	726	-1
24	482	1
21	141	1
133	999	-1
56	323	1
113	221	1
104	643	1
97	532	-1
63	47	-1
108	762	-1
110	913	1
134	166	1
113	239	1
115	61	-1
124	662	1
85	528	1
33	812	-1
117	604	1
124	986	1
74	870	-1
82	193	-1
104	647	-1
134	401	-1
112	18	1
45	862	1
83	849	1
139	624	1
14	1014	-1
126	406	-1
51	281	-1
83	572	-1
127	761	-1
49	250	1
83	627	-1
45	828	-1
104	708	1
115	27	-1
59	681	-1
38	472	1
12	72	1
4	18	-1
56	319	-1
55	1014	-1
74	787	1
65	1029	1
143	450	1
42	7	-1
95	72	-1
23	996	-1
90	901	-1
139	407	-1
15	889	-1
140	731	-1
28	265	-1
69	931	-1
48	921	1
35	131	1
94	1054	-1
28	492	1
10	158	-1
53	768	-1
69	1026	1
19	380	1
43	361	1
23	965	-1
55	1011	-1
81	309	-1
86	729	-1
116	140	-1
43	678	1
116	148	1
18	1047	-1
86	905	-1
12	31	1
73	915	1
134	586	1
3	760	-1
49	319	1
28	247	1
100	537	-1
139	299	-1
10	551	-1
1	426	-1
139	534	-1
23	1033	1
9	351	1
10	485	1
126	236	1
2	464	1
82	644	-1
93	608	-1
108	773	-1
55	947	1
27	331	1
55	775	-1
17	876	1
123	978	1
24	341	1
78	255	-1
97	241	1
53	827	1
10	17	1
100	433	1
109	795	1
69	890	-1
5	950	1
92	782	1
10	160	1
76	97	1
93	257	1
63	219	1
112	286	-1
101	1054	-1
23	1045	-1
99	835	-1
55	987	1
139	286	-1
108	692	1
53	889	1
28	478	1
140	968	1
9	525	1
94	581	-1
53	944	-1
23	1051	-1
28	304	-1
133	1017	1
63	159	1
22	528	1
57	996	-1
97	303	-1
139	345	-1
74	679	1
82	52	1
85	539	1
53	762	1
40	985	-1
22	625	-1
13	0	1
118	178	-1
113	215	1
83	724	1
33	919	1
90	743	1
53	876	-1
109	758	-1
119	981	-1
140	815	1
115	34	-1
14	1001	1
43	422	1
86	797	-1
92	841	1
86	734	1
33	928	-1
143	492	-1
93	277	-1
139	820	1
55	909	1
7	620	1
10	287	-1
30	555	1
3	934	-1
133	408	1
113	108	-1
116	106	-1
92	824	-1
17	861	1
100	523	-1
33	740	-1
124	671	1
125	931	1
61	157	1
9	472	1
83	527	1
116	486	1
93	518	1
49	482	-1
51	113	-1
72	337	1
69	895	1
100	524	-1
105	851	1
36	758	-1
49	353	-1
95	105	-1
139	454	1
54	53	-1
10	359	1
75	2	1
97	576	-1
10	145	-1
27	330	1
49	634	-1
144	117	-1
84	770	-1
143	584	-1
143	451	1
43	509	-1
92	838	-1
114	882	-1
34	233	-1
119	949	1
23	1022	-1
10	102	1
135	262	-1
22	554	1
111	388	-1
138	98	1
132	842	-1
109	738	1
84	888	1
111	251	-1
9	568	1
105	575	-1
97	308	1
51	152	-1
51	259	1
113	171	-1
84	169	1
82	450	1
82	520	-1
119	1009	-1
72	708	1
84	980	1
100	469	-1
20	130	-1
46	620	1
111	515	-1
139	301	-1
23	1000	-1
125	884	-1
47	384	-1
103	971	1
68	847	-1
85	499	1
76	99	1
107	185	1
113	103	1
86	646	1
93	546	1
72	617	1
3	836	1
19	474	1
72	823	-1
83	804	-1
113	49	1
140	910	1
114	967	1
106	89	1
114	901	-1
23	885	-1
24	521	-1
55	934	1
127	780	1
94	873	-1
86	696	1
84	211	1
27	366	1
99	644	-1
143	614	1
144	94	1
143	593	-1
97	316	-1
68	937	1
9	239	1
111	464	1
126	155	-1
9	534	-1
120	430	1
122	1011	-1
89	1054	-1
137	426	-1
110	998	1
83	348	-1
22	255	1
126	109	1
69	891	-1
140	786	1
107	312	-1
46	630	-1
68	902	1
19	525	1
30	592	-1
23	904	-1
6	165	1
19	374	-1
133	782	1
131	861	1
108	950	1
82	724	1
124	959	-1
100	547	1
49	468	1
107	59	1
71	505	1
133	874	1
132	793	-1
91	757	-1
45	717	-1
139	582	1
80	322	1
140	965	-1
91	775	1
32	960	1
49	710	1
118	217	-1
105	709	1
37	109	1
138	5	1
61	130	1
49	858	1
118	126	-1
104	733	-1
5	1052	1
127	728	1
82	540	1
119	983	-1
19	596	1
122	1052	1
143	435	-1
47	467	-1
93	218	1
63	169	1
77	730	1
17	1025	-1
88	228	1
105	796	1
30	526	1
49	675	1
124	924	-1
85	488	1
10	604	-1
99	794	-1
28	610	1
37	70	-1
20	142	-1
45	595	-1
9	269	1
99	803	-1
63	200	-1
73	723	1
26	859	-1
114	1003	1
109	854	-1
8	151	1
5	1044	1
123	895	1
64	133	-1
33	1048	1
84	140	1
134	183	1
22	583	-1
104	856	-1
54	58	1
82	707	1
53	901	1
139	827	1
129	821	1
3	742	-1
30	602	1
22	399	-1
81	336	1
28	262	1
40	977	1
139	854	-1
22	329	1
56	288	-1
92	855	-1
139	468	-1
125	798	1
73	679	-1
94	677	1
45	526	-1
116	28	-1
117	601	-1
119	958	-1
111	395	1
103	923	-1
19	410	1
55	1038	1
116	567	1
61	251	-1
63	76	-1
108	721	1
49	726	-1
73	834	-1
129	756	-1
108	651	-1
143	346	1
123	959	-1
82	271	-1
22	281	1
143	373	-1
112	25	-1
120	441	-1
38	467	-1
53	884	-1
22	378	1
82	255	1
99	802	-1
106	129	1
62	528	1
33	756	1
48	968	1
30	567	1
92	762	-1
92	732	-1
30	420	1
105	767	-1
74	686	-1
3	899	1
83	793	1
92	871	-1
63	130	-1
14	1011	1
127	208	1
9	429	-1
33	873	1
73	667	-1
34	440	1
94	674	-1
111	325	1
105	584	-1
45	522	1
134	471	-1
82	515	1
26	705	1
34	446	-1
132	869	-1
105	833	-1
34	432	-1
35	127	-1
100	430	1
28	281	1
67	247	-1
139	440	1
34	317	1
66	220	1
119	902	1
118	15	-1
129	846	1
46	627	-1
120	442	1
23	1019	1
78	159	1
102	230	-1
132	930	1
9	581	1
9	458	1
139	945	1
4	55	1
33	1000	1
116	243	1
133	760	-1
40	971	1
24	553	-1
139	807	-1
97	361	1
109	1030	1
80	487	1
140	825	-1
45	602	1
49	552	-1
91	708	1
53	873	1
39	327	-1
113	40	-1
107	261	-1
57	1010	1
65	1022	-1
104	868	-1
114	927	-1
133	618	-1
28	284	1
132	756	-1
143	550	-1
104	846	1
126	278	-1
26	631	1
37	51	-1
108	912	1
30	492	1
126	276	-1
63	96	-1
32	1033	-1
91	615	1
105	614	1
94	1016	1
109	976	1
106	234	-1
9	286	-1
12	90	1
97	598	1
142	148	1
65	1043	-1
71	492	-1
49	323	-1
22	496	-1
68	824	-1
10	169	1
58	1011	-1
49	697	-1
43	286	-1
133	851	-1
140	946	1
27	514	1
108	803	-1
53	866	-1
49	249	-1
30	424	-1
24	297	-1
55	1033	1
131	1024	-1
132	852	1
139	611	-1
134	378	1
34	408	1
82	123	1
34	379	1
68	905	1
83	675	-1
76	117	-1
131	1045	1
139	873	1
133	1021	1
127	171	1
97	500	1
139	1009	1
3	797	-1
94	542	1
43	405	-1
77	796	-1
49	493	-1
34	206	-1
112	115	-1
125	1036	1
127	735	1
45	886	-1
107	155	1
89	979	-1
95	67	-1
143	330	1
99	787	-1
6	315	1
140	852	1
139	293	1
134	272	1
32	1055	1
133	977	1
121	65	-1
130	37	1
3	1004	-1
21	120	-1
125	1053	1
100	572	-1
82	630	1
93	619	1
68	936	1
82	44	1
114	975	1
69	982	1
34	284	1
73	875	1
82	403	-1
79	709	1
35	248	-1
132	807	1
26	726	-1
10	97	1
94	706	1
141	616	1
100	347	-1
112	199	1
81	272	-1
13	51	-1
28	514	-1
94	600	1
129	774	1
100	432	1
112	260	1
53	776	-1
28	511	-1
106	278	-1
26	781	-1
83	776	-1
39	516	1
74	810	-1
118	78	1
86	686	1
4	49	-1
125	951	-1
110	917	1
118	147	1
22	253	-1
10	53	1
1	431	1
37	108	-1
9	586	-1
139	332	1
76	178	1
6	201	1
25	56	-1
129	867	-1
105	611	1
48	922	1
11	547	1
3	1012	1
125	671	1
82	657	1
28	319	1
115	68	-1
143	256	1
39	335	1
82	556	1
97	371	-1
66	158	1
51	8	1
41	618	-1
109	960	1
123	888	-1
117	644	1
27	329	1
129	837	-1
116	616	1
139	288	1
94	686	1
45	648	1
126	246	1
72	553	1
45	671	-1
82	96	1
143	377	1
104	798	-1
34	270	-1
48	877	1
114	982	-1
133	935	-1
127	875	-1
127	185	1
24	550	-1
25	46	-1
74	672	1
97	629	1
53	925	1
139	397	-1
51	47	1
57	1028	-1
118	22	1
34	287	-1
30	325	-1
133	426	1
26	744	-1
76	82	1
134	270	-1
67	310	-1
116	619	1
83	578	1
134	147	-1
132	740	-1
83	596	1
99	767	-1
116	171	1
31	8	-1
77	742	-1
127	218	1
104	806	1
24	337	-1
53	923	1
0	738	1
85	443	-1
76	95	1
77	733	1
35	136	1
127	688	1
53	814	1
133	982	1
125	945	1
49	470	1
43	409	-1
34	323	-1
83	919	1
6	240	1
39	440	1
112	107	1
60	981	-1
105	712	1
64	150	-1
72	329	-1
69	911	-1
92	946	1
95	41	-1
130	48	-1
116	499	-1
33	1029	-1
92	807	-1
68	754	1
107	62	1
69	1053	-1
122	1032	1
69	1020	-1
95	123	1
17	873	-1
45	739	1
143	277	-1
53	959	1
3	984	-1
81	156	-1
123	964	1
73	785	1
72	563	1
140	781	-1
65	1035	-1
35	154	1
34	467	-1
106	261	-1
82	109	-1
9	325	1
22	396	-1
16	239	1
61	139	1
99	868	-1
3	800	1
49	690	-1
31	53	1
3	815	-1
3	971	-1
112	243	1
127	668	1
116	85	1
11	527	1
43	449	-1
53	773	1
16	408	1
82	663	-1
45	527	-1
132	913	1
110	879	1
108	834	1
143	326	1
131	937	1
82	164	1
106	220	-1
73	722	-1
99	724	1
40	979	1
140	975	1
67	262	1
49	602	-1
34	413	1
14	1019	1
105	799	1
86	913	1
143	554	1
126	315	1
140	985	1
39	359	-1
60	972	-1
111	532	-1
83	445	1
104	851	-1
72	761	-1
28	506	-1
91	567	-1
139	380	1
106	140	1
88	177	1
24	538	-1
16	431	-1
84	684	1
66	211	-1
55	1009	-1
60	985	1
72	654	-1
125	879	-1
46	601	-1
111	370	1
30	569	1
68	732	-1
116	254	-1
58	1018	1
99	781	-1
41	564	-1
118	194	-1
85	495	-1
108	841	-1
3	968	1
104	681	-1
112	146	-1
94	865	-1
5	1013	-1
90	776	-1
131	927	-1
82	652	1
129	943	1
130	52	1
82	675	1
108	943	-1
127	659	1
110	901	-1
124	1005	1
28	575	-1
72	874	1
7	624	1
10	69	1
136	571	-1
83	584	-1
73	739	1
129	933	1
93	605	-1
116	314	1
53	864	-1
97	252	1
42	116	-1
118	141	1
73	811	1
84	809	1
66	165	1
83	732	1
93	330	1
93	437	1
140	971	1
83	722	-1
123	898	1
100	510	1
100	503	1
133	1018	-1
67	119	1
27	374	-1
10	391	1
61	105	1
76	110	1
74	764	-1
141	624	1
123	977	1
97	263	-1
84	1033	-1
139	1037	1
34	215	-1
79	651	-1
72	717	-1
84	127	-1
80	493	1
67	308	1
92	777	-1
83	828	1
100	563	1
82	185	1
82	174	-1
60	1018	1
133	483	1
69	878	1
86	870	1
11	624	1
72	602	-1
133	566	-1
95	94	1
11	533	-1
113	304	1
91	654	1
107	66	1
112	267	1
61	306	1
115	23	-1
84	1053	1
55	894	1
120	432	-1
133	1014	-1
112	193	-1
114	889	-1
119	1041	-1
74	808	-1
53	833	-1
80	475	-1
99	833	1
53	754	-1
63	206	1
21	56	-1
41	565	-1
84	711	1
26	601	1
129	877	1
126	273	-1
49	546	-1
72	847	-1
32	1026	1
120	420	1
110	969	1
140	977	1
16	460	-1
99	779	-1
68	959	-1
10	500	-1
133	931	-1
92	803	1
112	145	-1
82	570	1
82	282	-1
129	946	-1
127	712	-1
41	566	-1
118	26	-1
49	580	-1
45	769	-1
39	470	-1
82	267	-1
93	528	1
67	132	-1
117	680	1
33	1013	-1
20	38	1
21	21	1
134	839	1
84	720	-1
117	704	1
108	671	1
55	751	-1
94	659	1
107	307	1
131	975	1
19	555	-1
53	862	-1
49	521	1
46	622	-1
87	877	-1
122	1033	1
67	230	1
94	611	-1
132	865	-1
31	39	-1
82	412	1
134	848	-1
111	446	-1
123	754	1
10	170	1
81	251	-1
31	27	-1
113	52	1
45	874	-1
125	948	1
28	430	1
127	225	1
22	279	1
45	729	-1
118	212	-1
80	511	1
93	215	1
97	526	1
35	312	1
10	141	-1
25	24	1
138	168	-1
55	913	1
83	571	1
63	163	-1
82	376	-1
82	563	1
88	162	1
125	691	1
93	443	-1
139	964	-1
36	765	1
30	328	-1
84	870	-1
24	541	1
86	648	1
134	467	1
139	423	-1
24	579	1
94	553	1
65	982	1
24	465	-1
94	858	1
82	285	1
23	888	1
94	643	1
14	1045	-1
85	453	1
33	754	-1
106	182	-1
133	485	1
97	187	-1
43	327	-1
100	418	1
53	751	-1
119	1027	-1
9	590	-1
9	310	-1
107	248	1
53	715	-1
82	414	1
83	341	1
3	730	1
93	533	-1
26	696	1
81	337	-1
34	191	-1
35	218	-1
63	54	-1
126	239	1
64	122	1
2	293	1
24	524	-1
67	314	1
15	906	1
138	68	-1
22	630	-1
42	0	-1
63	105	1
94	525	-1
84	951	1
73	730	1
114	878	1
142	41	-1
11	553	-1
124	1034	1
85	540	-1
76	120	-1
92	974	-1
30	508	1
143	559	1
33	820	1
84	791	1
28	542	1
132	734	1
90	964	1
125	1017	-1
94	543	1
114	973	1
73	672	-1
27	446	1
49	659	1
73	691	1
55	798	-1
91	738	-1
3	775	-1
109	982	-1
138	195	-1
97	218	-1
138	136	1
39	426	-1
129	924	-1
73	743	1
142	14	1
25	75	-1
104	837	1
132	779	-1
45	805	1
83	857	1
55	948	-1
82	431	1
108	903	-1
116	432	-1
52	671	-1
116	531	-1
136	569	-1
111	366	1
73	806	1
2	302	1
98	241	1
33	986	-1
104	701	1
81	204	-1
13	26	-1
63	182	1
138	194	-1
127	651	-1
121	105	-1
49	504	-1
113	48	1
78	272	1
70	682	1
125	832	1
55	989	-1
124	968	1
37	71	1
84	1025	-1
140	1000	-1
45	570	1
93	513	1
11	606	1
82	541	1
104	854	-1
28	336	1
55	1043	1
86	730	1
74	650	1
125	870	-1
133	661	-1
83	324	-1
137	419	1
43	331	-1
111	547	1
82	86	-1
22	259	1
32	964	1
35	257	-1
35	115	1
111	491	1
144	135	1
47	460	1
31	83	1
92	880	1
9	461	-1
131	859	-1
59	657	1
82	129	1
51	74	1
31	59	-1
24	430	1
127	157	1
81	274	-1
67	214	1
79	688	1
124	708	1
104	696	1
10	620	-1
109	774	-1
65	979	-1
23	913	1
16	298	-1
51	143	1
138	42	1
24	505	1
83	480	-1
95	75	1
106	229	1
83	491	1
10	22	1
84	787	1
10	121	-1
134	184	1
34	513	1
140	850	1
82	580	1
131	886	-1
82	313	-1
25	74	-1
121	137	1
40	972	1
13	96	1
4	64	-1
134	742	1
84	988	-1
107	220	1
49	604	-1
16	341	1
97	366	1
38	482	1
94	1052	1
139	780	-1
97	427	-1
53	792	1
139	637	1
61	160	1
131	881	1
83	318	-1
94	595	-1
26	565	-1
3	737	1
105	620	1
93	442	-1
111	342	1
20	127	1
32	1037	1
25	55	1
3	918	-1
31	31	-1
2	261	-1
6	304	1
17	1043	-1
32	1021	-1
109	866	1
16	402	-1
25	37	1
51	164	-1
11	594	-1
103	859	1
84	802	1
118	61	1
84	874	1
91	614	1
21	24	1
34	237	1
28	606	1
142	78	-1
51	38	1
34	305	-1
93	585	-1
95	110	-1
126	322	1
34	353	1
28	546	-1
37	113	-1
108	766	1
67	170	1
38	370	-1
69	898	1
82	653	1
105	755	1
140	791	1
65	1053	1
58	996	-1
138	176	1
139	593	1
16	293	-1
134	544	1
27	504	1
105	646	-1
134	560	-1
125	651	-1
4	66	-1
28	469	1
116	300	1
42	6	1
99	682	-1
4	9	-1
125	991	1
30	320	-1
55	953	-1
144	107	1
19	430	1
127	863	1
99	670	-1
139	336	1
88	163	-1
83	538	-1
139	487	-1
112	301	-1
117	635	-1
69	821	1
10	417	1
59	695	1
54	20	-1
108	799	1
133	934	-1
37	80	-1
11	559	1
104	739	1
132	731	-1
31	117	1
35	228	-1
20	83	1
21	29	-1
10	573	1
105	661	1
47	425	-1
133	1049	-1
139	882	1
36	742	1
82	294	1
80	500	1
22	607	-1
24	569	-1
91	680	1
107	35	-1
55	756	-1
134	565	-1
132	816	-1
116	279	1
109	832	1
33	1002	-1
77	873	1
10	630	1
112	287	1
129	749	-1
45	946	1
80	454	1
18	1039	-1
51	161	-1
110	983	-1
132	729	-1
112	14	1
116	620	1
102	237	1
76	101	1
46	709	1
132	727	1
91	578	1
55	971	1
39	467	-1
31	64	-1
133	785	1
116	416	-1
45	907	1
142	88	1
97	300	1
139	716	1
28	340	1
80	444	-1
143	384	-1
126	330	1
139	767	1
80	518	1
108	952	1
68	878	1
82	433	1
38	397	-1
33	1004	1
125	1039	-1
51	97	1
104	779	-1
30	347	1
83	653	1
19	434	-1
19	625	-1
53	957	1
33	862	-1
5	956	1
113	161	1
129	898	-1
22	270	1
140	766	1
100	376	1
16	482	-1
65	1045	1
31	106	-1
113	61	-1
77	777	-1
77	760	-1
133	656	1
32	1002	1
82	125	-1
111	380	1
20	89	1
7	818	-1
104	699	1
34	324	1
3	902	1
117	712	1
129	815	-1
26	525	-1
129	930	-1
132	1048	1
134	525	-1
63	25	-1
118	168	-1
93	512	1
137	467	1
109	1055	1
84	845	1
69	888	1
116	176	1
16	459	1
72	635	1
61	188	-1
123	1037	-1
110	1045	-1
124	960	1
106	110	1
63	99	1
142	29	1
113	227	-1
92	784	1
105	521	-1
39	542	1
112	135	1
133	965	-1
32	1052	1
77	836	1
30	605	1
143	262	1
49	239	1
61	172	-1
2	480	1
51	115	-1
80	517	1
39	569	-1
23	1004	1
69	915	1
13	46	1
83	794	1
48	892	-1
82	308	1
45	646	1
111	373	-1
94	594	1
38	365	1
7	617	1
33	793	1
95	39	1
34	388	-1
49	308	-1
100	550	-1
33	1020	1
121	39	1
74	663	1
92	893	1
127	209	1
93	650	1
134	788	-1
17	1030	1
143	231	-1
99	828	1
24	358	1
84	924	-1
106	126	1
129	787	-1
3	846	-1
81	155	-1
143	275	-1
91	600	1
99	852	1
10	253	-1
72	566	-1
3	818	-1
72	674	-1
49	668	1
133	837	1
126	404	-1
85	451	1
86	714	1
24	519	1
30	609	-1
70	688	1
97	374	1
16	305	-1
116	108	-1
124	844	-1
47	444	-1
29	325	1
84	751	-1
107	7	1
41	515	1
105	756	1
85	622	1
3	811	1
67	303	-1
114	947	1
40	1028	1
80	289	1
